# provenance: {"generated_at": "2026-07-29T18:29:48+09:00", "git_commit": "a8728e67ddf0c96db6e5cd5d57684cedc57136fb (pre-commit HEAD)", "alpha": 0.3, "beta": 1.0, "seed": 42, "input_data": ["/home/msyu/PycharmProjects/multimodel-scheduling-mobilint/xgboost_model/full_collection_540/cpu_gpu/performance_gpu_full540.json", "/home/msyu/PycharmProjects/multimodel-scheduling-mobilint/xgboost_model/full_collection_540/cpu_npu/performance_npu_full540.json"], "experiment": "P1 groupkfold oof", "platform": "gpu"}
combination,models,workload,rate_factor,y3_valid,has_gen,fold,y1_meas,y2_meas,y3_meas,y1_pred,y2_pred,y3_pred,group
combination_239,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6063143406073466,0.2834008097165994,0.6587250482936253,0.6153353452682495,0.25862956047058105,0.8498926758766174,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_223,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.6195469555645676,0.5084793668739399,0.6333604115894936,0.6342620849609375,0.22128775715827942,0.8411079049110413,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_235,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.43592464083961807,0.31123481781376516,0.5982890258485881,0.43922561407089233,0.5168010592460632,0.654363214969635,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_238,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6082355977403722,0.28188259109311725,0.7053628920982431,0.6204390525817871,0.29100367426872253,0.8328489661216736,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_236,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.7911564820921629,0.2322874493927128,0.7658909024008832,0.6823962926864624,0.33239907026290894,0.8593590259552002,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_228,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.5821982622659364,0.9782388663967613,0.2194830282402723,0.524832546710968,0.6910625100135803,0.2599093019962311,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_230,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.44409715252487597,1.0,0.2297856682917855,0.44469985365867615,0.7338796854019165,0.2580873370170593,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_209,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.11586814205434216,1.0,0.11571441465836266,0.09176139533519745,1.0,0.15306520462036133,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_193,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.13169214479518232,1.0,0.10727824109173616,0.13565081357955933,0.9715150594711304,0.11568746715784073,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_196,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.6292105089008007,0.5616689591930306,0.19992418498862774,0.5858964920043945,0.5823933482170105,0.18226125836372375,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_217,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.18104397195990965,0.6156020350480497,0.44029244516653127,0.2504412531852722,0.5281068086624146,0.6251208186149597,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_198,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.47041890013897164,0.673697080849763,0.1875663381349507,0.49642977118492126,0.7278561592102051,0.19575947523117065,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_194,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.29925220038382633,0.8184319119669876,0.13131159969673994,0.37168586254119873,0.8736971616744995,0.1388649046421051,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_210,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.27243496900527203,0.9997173544375354,0.1554291903601408,0.299183189868927,0.9628357291221619,0.19158893823623657,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_224,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,1.0,0.0,1.0,0.9675441980361938,0.025597387924790382,0.9774672985076904,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_233,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.16631778166489836,0.41953441295546545,0.4423696072118481,0.24491684138774872,0.45577505230903625,0.6121055483818054,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_216,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.8500086901106542,0.566704352741662,0.380449499052261,0.7996911406517029,0.6796230673789978,0.40110036730766296,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_220,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.7866867504779561,0.4039005087620125,0.771278996299305,0.6867263913154602,0.2890380620956421,0.8264448046684265,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_227,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.3314885441459008,0.993927125506073,0.1654861558274308,0.3131055235862732,1.0,0.18938486278057098,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_221,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.2903655639881815,0.5703787450537026,0.6260492824262117,0.38398587703704834,0.46079087257385254,0.668166995048523,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_203,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.4980477797630865,0.5913189668347852,0.5213040181956028,0.4710415303707123,0.4897960424423218,0.47148576378822327,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_215,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.506575517061584,0.9287733182589033,0.21491109305894032,0.5381007790565491,0.684637188911438,0.26675164699554443,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_225,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.11126086083789752,1.0,0.1258393892006255,0.0871812179684639,1.0,0.14643563330173492,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_229,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.2307515843202477,1.0,0.16741790083708952,0.26291191577911377,1.0,0.19528304040431976,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_240,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,1.0,0.0,1.0,0.9356268048286438,0.1612086296081543,1.0,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_199,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.5737542187810203,0.8118600030567019,0.18453373768006065,0.5722611546516418,0.7171810865402222,0.20740453898906708,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_234,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.3836205660539672,0.3380566801619432,0.571152607855763,0.4387412667274475,0.5434955954551697,0.6533904075622559,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_202,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.41099199258818075,0.4664526975393549,0.5074298711144807,0.46446678042411804,0.4752587676048279,0.4933038055896759,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_226,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.2608608378975138,1.0,0.15637935792475394,0.2902262210845947,1.0,0.188491553068161,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_213,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.24236718614217023,1.0,0.16328188464662874,0.26898375153541565,1.0,0.2016076147556305,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_201,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.19684335914234663,0.763411279229711,0.3528430629264594,0.30408942699432373,0.6227579116821289,0.46602433919906616,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_195,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.3841241479716762,0.9064649243466297,0.13191811978771795,0.39614880084991455,0.8574831485748291,0.1465865969657898,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_222,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.611696888940386,0.535048049745619,0.688961097571983,0.6310664415359497,0.2593381404876709,0.8299270868301392,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_208,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,1.0,0.0,1.0,0.9949212074279785,0.030703367665410042,0.9926676750183105,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_214,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.4497421933839291,0.9923685698134538,0.22736709089267984,0.46328461170196533,0.6981144547462463,0.24731923639774323,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_206,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.6808616239825293,0.3888124713434204,0.5808946171341925,0.7129331231117249,0.33979275822639465,0.7082660794258118,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_204,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.767917411157435,0.20663304294666057,0.6754359363153905,0.7762932777404785,0.2721734344959259,0.6900692582130432,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_205,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.3354509959632056,0.6891334250343878,0.47543593631539044,0.4095373749732971,0.5171756148338318,0.47781094908714294,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_231,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.5002437415765778,0.9802631578947367,0.22601416613007086,0.5216059684753418,0.7207033038139343,0.2548951506614685,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_197,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.2719872940242207,0.9825767996331957,0.13790750568612586,0.3092087209224701,0.9716757535934448,0.14674922823905945,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_207,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.6909866984316062,0.5000764175454684,0.5419257012888552,0.7179266810417175,0.3504110276699066,0.715827226638794,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_200,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.8591092581563099,0.3600794742472871,0.345185746777862,0.8805070519447327,0.5893787145614624,0.3762226402759552,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_173,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.04346605717951803,1.0,0.0,0.049830272793769836,0.992684006690979,0.16304388642311096,"('llama1b,resnet50,yolo11s', 3.0)"
combination_188,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,1.0,0.0,1.0,0.9921764135360718,0.0,0.9691581130027771,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_163,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.8926360725720384,0.40198116668704903,0.4162111376836351,0.8448017239570618,0.541814386844635,0.4857083261013031,"('llama1b,resnet50,yolo11s', 1.0)"
combination_133,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.20094429953445375,1.0,0.0,0.24406389892101288,0.9041504263877869,0.13691088557243347,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_140,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,1.0,0.0,0.0,0.9894906282424927,0.0,0.4805363118648529,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_166,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.3241772151898734,0.9886379979864807,0.0,0.16126053035259247,0.9837206602096558,0.14282847940921783,"('llama1b,resnet50,yolo11s', 2.0)"
combination_156,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,1.0,0.0,0.0,0.9885831475257874,0.2818760275840759,0.48350706696510315,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_180,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,1.0,0.0,1.0,1.0,0.0,1.0,"('llama1b,resnet50,yolo11s', 3.0)"
combination_191,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.5766873591396149,0.8880753138075309,0.5331798199706929,0.6114319562911987,0.8242445588111877,0.5269043445587158,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_121,"resnet50,yolo11s",yolo11s,2.0,False,False,1,0.09009463722397477,1.0,0.0,0.07311545312404633,1.0,0.1899092197418213,"('resnet50,yolo11s', 2.0)"
combination_181,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.1532645048713102,1.0,0.36421725239616615,0.1361132115125656,0.8853407502174377,0.3633573055267334,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_137,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.33747152243536827,0.9973872147709457,0.0,0.2950264811515808,0.8774900436401367,0.15535135567188263,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_189,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.08224269502985251,1.0,0.4609587607284906,0.08966057002544403,0.9812024235725403,0.46168968081474304,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_185,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.08757671957671959,1.0,0.4633748214650072,0.08739232271909714,0.9771708846092224,0.4907394051551819,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_126,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.5505269208660661,0.9638888888888888,0.0,0.5414358973503113,0.9193251132965088,0.3296511471271515,"('resnet50,yolo11s', 3.0)"
combination_152,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.7756548873621109,0.8640192539109509,0.0,0.6983815431594849,0.6900154948234558,0.3195427656173706,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_125,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.07963211343169188,1.0,0.0,0.08299332857131958,0.9762939810752869,0.30410680174827576,"('resnet50,yolo11s', 3.0)"
combination_135,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.5070492290421633,0.7833130116704407,0.0,0.33609485626220703,0.802681565284729,0.16192956268787384,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_143,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.43805498028312867,0.9471847370870171,0.0,0.28693681955337524,0.8682533502578735,0.20820322632789612,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_149,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.1779213313990091,1.0,0.0,0.19136211276054382,0.9157201647758484,0.18604885041713715,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_132,"resnet50,yolo11s",yolo11s,4.0,False,False,0,1.0,0.0,0.0,0.9420643448829651,0.0,0.5239666104316711,"('resnet50,yolo11s', 4.0)"
combination_157,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.07805051583066523,1.0,0.0,0.11031074076890945,1.0,0.12316182255744934,"('llama1b,resnet50,yolo11s', 1.0)"
combination_183,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.8874509233677477,0.6894126839432217,0.4346729443416849,0.9240138530731201,0.5123470425605774,0.40417763590812683,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_170,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.5654008438818565,0.6001725873723571,0.5803177405119153,0.5967111587524414,0.6418247818946838,0.5364108681678772,"('llama1b,resnet50,yolo11s', 2.0)"
combination_145,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.29541263581945587,1.0,0.0,0.24102860689163208,0.9264660477638245,0.2096022516489029,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_186,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.563005291005291,0.9208103130755064,0.5174454193021832,0.556102991104126,0.7161331176757812,0.5394582152366638,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_171,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.6318565400843882,0.5873723572558607,0.581972639011474,0.6283045411109924,0.6789771318435669,0.5584434270858765,"('llama1b,resnet50,yolo11s', 2.0)"
combination_167,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.4951476793248945,0.9449158636559758,0.0,0.22806350886821747,0.9852264523506165,0.15110072493553162,"('llama1b,resnet50,yolo11s', 2.0)"
combination_184,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,1.0,0.0,1.0,0.9848036170005798,0.0,0.9345723986625671,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_153,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.2906139654558892,1.0,0.0,0.2421991378068924,0.8982041478157043,0.19962823390960693,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_178,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.550783912747103,0.3586150041220114,0.5586406041759218,0.5765630006790161,0.6641303896903992,0.568044126033783,"('llama1b,resnet50,yolo11s', 3.0)"
combination_158,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.4152970473141231,0.6367861073743426,0.0,0.23420925438404083,0.9104593396186829,0.12662528455257416,"('llama1b,resnet50,yolo11s', 1.0)"
combination_187,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.6273439153439154,0.9290976058931859,0.5396857784125688,0.6127477288246155,0.6870749592781067,0.5304767489433289,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_176,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.9405750030073379,0.85078318219291,0.0,0.8581255674362183,0.6077550649642944,0.2629871070384979,"('llama1b,resnet50,yolo11s', 3.0)"
combination_122,"resnet50,yolo11s",yolo11s,2.0,False,False,1,0.5885173501577288,0.9345753263899076,0.0,0.5406880378723145,0.9323268532752991,0.23368780314922333,"('resnet50,yolo11s', 2.0)"
combination_128,"resnet50,yolo11s",yolo11s,3.0,False,False,0,1.0,0.0,0.0,0.9775676727294922,0.0,0.5795079469680786,"('resnet50,yolo11s', 3.0)"
combination_172,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,1.0,0.0,1.0,1.0,0.0,1.0,"('llama1b,resnet50,yolo11s', 2.0)"
combination_131,"resnet50,yolo11s",yolo11s,4.0,False,False,0,0.5678627745086727,0.9182320441988955,0.0,0.5629199743270874,0.9672726988792419,0.30153289437294006,"('resnet50,yolo11s', 4.0)"
combination_124,"resnet50,yolo11s",yolo11s,2.0,False,False,1,1.0,0.0,0.0,1.0,0.0,0.4354116916656494,"('resnet50,yolo11s', 2.0)"
combination_155,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.5964744203870472,0.79783393501805,0.0,0.5931517481803894,0.5450468063354492,0.31723007559776306,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_174,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.30177633425558364,1.0,0.0,0.14859610795974731,1.0,0.1644977629184723,"('llama1b,resnet50,yolo11s', 3.0)"
combination_139,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.698715620563278,0.6758404459153456,0.0,0.6291648745536804,0.5742629766464233,0.27354809641838074,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_169,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.0930379746835443,0.6356968215158924,0.6126434245366285,0.1019759252667427,0.8664753437042236,0.4948744475841522,"('llama1b,resnet50,yolo11s', 2.0)"
combination_142,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.39720275752503614,0.939274080967892,0.0,0.2797190248966217,0.8621143698692322,0.19904622435569763,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_147,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.6064569207637095,0.860400186133085,0.0,0.5963026285171509,0.6253531575202942,0.301818311214447,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_138,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.6936969656948525,0.467165998954886,0.0,0.6902783513069153,0.4005868136882782,0.2764081358909607,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_192,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,1.0,0.0,1.0,1.0,0.10356242954730988,0.9922219514846802,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_127,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.569572715079517,0.9398148148148148,0.0,0.569085419178009,0.9505066275596619,0.3234110176563263,"('resnet50,yolo11s', 3.0)"
combination_165,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.047299578059071735,1.0,0.0,0.054739996790885925,0.9998316168785095,0.14574937522411346,"('llama1b,resnet50,yolo11s', 2.0)"
combination_168,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.8993248945147678,0.46526679131310217,0.0,0.8775413036346436,0.6300135850906372,0.2549012303352356,"('llama1b,resnet50,yolo11s', 2.0)"
combination_160,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,1.0,0.3727528433410786,0.0,0.9457551836967468,0.5807873606681824,0.23847588896751404,"('llama1b,resnet50,yolo11s', 1.0)"
combination_182,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.926203286316708,0.5223336371923427,0.44442576088784264,0.9219374656677246,0.45331376791000366,0.4237120747566223,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_159,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.7098541444325862,0.7891647303412009,0.0,0.26541250944137573,0.9309187531471252,0.12362657487392426,"('llama1b,resnet50,yolo11s', 1.0)"
combination_134,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.4161521444844322,0.5194217035359693,0.0,0.3220948576927185,0.7521432638168335,0.153281107544899,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_177,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.08408516780945507,0.36493542181918115,0.5974011550422034,0.09983904659748077,0.8493613600730896,0.5146867632865906,"('llama1b,resnet50,yolo11s', 3.0)"
combination_190,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.536159107983077,0.9675732217573223,0.5338078291814946,0.5614651441574097,0.7625341415405273,0.5337792038917542,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_175,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.471510485584827,0.9749931299807639,0.0,0.2113853543996811,1.0,0.1643979251384735,"('llama1b,resnet50,yolo11s', 3.0)"
combination_154,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.6059453097199792,0.9987966305655838,0.0,0.5941154360771179,0.41799381375312805,0.32002100348472595,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_161,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.15410885805763072,0.6575761281643634,0.4338059446532286,0.14679758250713348,0.8451144099235535,0.4310334324836731,"('llama1b,resnet50,yolo11s', 1.0)"
combination_141,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.17333825073051717,1.0,0.0,0.18956328928470612,0.9145524501800537,0.18612630665302277,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_129,"resnet50,yolo11s",yolo11s,4.0,False,False,0,0.08399676935502481,1.0,0.0,0.08308693766593933,0.9965308308601379,0.2718246877193451,"('resnet50,yolo11s', 4.0)"
combination_162,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.9097118463180361,0.2653785006726183,0.4381619405534677,0.8721151351928711,0.4335581660270691,0.47559601068496704,"('llama1b,resnet50,yolo11s', 1.0)"
combination_123,"resnet50,yolo11s",yolo11s,2.0,False,False,1,0.6323449001051525,0.9191726565938095,0.0,0.5752146244049072,0.9069671630859375,0.2319631427526474,"('resnet50,yolo11s', 2.0)"
combination_179,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.5999839608645094,0.35037098103874675,0.5625277654375832,0.5955677628517151,0.7134488224983215,0.5784780979156494,"('llama1b,resnet50,yolo11s', 3.0)"
combination_151,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.4078230640790518,0.922984356197353,0.0,0.27961573004722595,0.8392274379730225,0.20886579155921936,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_164,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.9760939167556029,0.0,1.0,1.0,0.0,1.0,"('llama1b,resnet50,yolo11s', 1.0)"
combination_148,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,1.0,0.0,0.0,0.9768093228340149,0.027230005711317062,0.4656461477279663,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
