# provenance: {"generated_at": "2026-07-29T18:30:03+09:00", "git_commit": "a8728e67ddf0c96db6e5cd5d57684cedc57136fb (pre-commit HEAD)", "alpha": 0.3, "beta": 1.0, "seed": 42, "input_data": ["/home/msyu/PycharmProjects/multimodel-scheduling-mobilint/xgboost_model/full_collection_540/cpu_gpu/performance_gpu_full540.json", "/home/msyu/PycharmProjects/multimodel-scheduling-mobilint/xgboost_model/full_collection_540/cpu_npu/performance_npu_full540.json"], "experiment": "P1 groupkfold oof", "platform": "npu"}
combination,models,workload,rate_factor,y3_valid,has_gen,fold,y1_meas,y2_meas,y3_meas,y1_pred,y2_pred,y3_pred,group
combination_218,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.5072260136491369,0.3613445378151264,0.7801980198019802,0.3309008777141571,0.4834735691547394,0.836717963218689,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_219,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.5856081894821357,0.33529411764705924,0.7995049504950494,0.4144691824913025,0.5020064115524292,0.8387369513511658,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_237,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.3548845672694188,0.23497267759562818,0.8619201725997843,0.29791131615638733,0.3328152596950531,0.8276242017745972,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_211,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.5148534725010036,0.9462184873949583,0.4118811881188119,0.35987362265586853,1.0,0.44033992290496826,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_212,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.8133781613809714,0.896638655462185,0.44702970297029704,0.4788862466812134,0.8229774236679077,0.48864448070526123,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_239,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6773001250995109,0.1407103825136623,0.9234088457389429,0.6458600163459778,0.43588021397590637,0.8953900337219238,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_223,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.6712665596146125,0.20756302521008357,0.9094059405940594,0.6883773803710938,0.37761425971984863,0.9032939672470093,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_235,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6122483793926987,0.22814207650273277,0.8532901833872708,0.3950895667076111,0.35474905371665955,0.8390420079231262,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_238,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.7656658705788695,0.16256830601092917,0.8959007551240561,0.6702927947044373,0.4078053832054138,0.8849813342094421,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_236,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.9238598885477083,0.18442622950819754,0.8953613807982741,0.7418162822723389,0.38774120807647705,0.896953821182251,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_228,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.8865574889116342,0.9590163934426229,0.48058252427184467,0.47664186358451843,0.9633180499076843,0.49986642599105835,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_230,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.5721596724667348,1.0,0.48274002157497303,0.3512828052043915,0.9692434668540955,0.46992963552474976,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_209,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.20764753111200315,1.0,0.3886138613861386,0.15466643869876862,0.9989016652107239,0.41112956404685974,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_193,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.1967235873941413,1.0,0.34620626987732844,0.1568322628736496,0.8656144142150879,0.36797890067100525,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_196,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.7972141237447359,0.7331852791878174,0.3993639254884143,0.4761953353881836,0.5511932969093323,0.4457055926322937,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_217,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.2557205941389,0.3949579831932777,0.754950495049505,0.2566758394241333,0.4900802671909332,0.8036420345306396,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_198,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.5512055162200935,0.9295685279187818,0.4093593820990459,0.40587007999420166,0.6261242032051086,0.42205342650413513,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_194,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.3536489425702254,0.9673223350253808,0.376192639709223,0.3285040259361267,0.7680257558822632,0.39328211545944214,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_210,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.36827579285427536,1.0,0.4054455445544554,0.2844134569168091,0.9985233545303345,0.43822741508483887,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_224,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.7279205138498595,0.0,1.0,0.7179664373397827,0.0250286515802145,0.9928469061851501,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_233,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.2943818946889571,0.23497267759562818,0.8311758360302051,0.2467402070760727,0.3498159945011139,0.8044285774230957,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_216,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,1.0,0.7621848739495799,0.5504950495049504,0.88671875,0.36842283606529236,0.5815143585205078,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_220,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.878562826174227,0.248739495798319,0.8767326732673268,0.6985992789268494,0.41008031368255615,0.9004569053649902,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_227,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.556522233594905,0.9713114754098362,0.43959007551240564,0.34454450011253357,0.9864735007286072,0.4484299421310425,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_221,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.3651144118827779,0.3613445378151264,0.8074257425742574,0.29520195722579956,0.46926987171173096,0.829985499382019,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_203,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.581702068582535,0.5371192893401014,0.7782825988187186,0.4431905448436737,0.5282081961631775,0.7962765693664551,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_215,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.6689080690485748,0.8537815126050422,0.4495049504950495,0.47582465410232544,0.9570429921150208,0.4638296365737915,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_225,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.22301831001933353,1.0,0.41747572815533984,0.15496458113193512,0.9934225678443909,0.42285776138305664,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_229,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.36301603548277034,1.0,0.4466019417475728,0.2584501802921295,0.9861142635345459,0.44898951053619385,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_240,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6214033890594791,0.0,1.0,0.7814632654190063,0.07290205359458923,0.9849259257316589,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_199,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.6740247119255866,0.7693527918781726,0.42117219445706494,0.4850858747959137,0.5477178692817688,0.4271852374076843,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_234,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.5225747753895144,0.271857923497268,0.8387270765911543,0.3126057982444763,0.35009443759918213,0.8387391567230225,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_202,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.47864315794344947,0.5993020304568529,0.7719218537028623,0.3635573983192444,0.5311549305915833,0.7940375208854675,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_226,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.40532241555783005,1.0,0.4412081984897519,0.2680433988571167,0.9931842684745789,0.4433271586894989,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_213,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.3436872741870734,0.9991596638655463,0.4,0.2682815194129944,0.9937496185302734,0.4357282817363739,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_201,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.2674348651025036,0.6538705583756347,0.7133121308496138,0.25921887159347534,0.5675555467605591,0.7446829080581665,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_195,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.500532185663381,0.8420050761421322,0.36937755565651975,0.38911354541778564,0.6916074156761169,0.398747980594635,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_222,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.7335909273384181,0.32773109243697507,0.8856435643564357,0.7007115483283997,0.3413470685482025,0.893454909324646,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_208,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.874080244342635,0.0,1.0,0.8023033142089844,0.008440203964710236,0.9976224899291992,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_214,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.5475210758731432,1.0,0.449009900990099,0.3728436529636383,0.9724593162536621,0.4598109722137451,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 2.0)"
combination_206,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.7795825813318525,0.5352157360406093,0.8491594729668333,0.689081609249115,0.38555631041526794,0.8799037933349609,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_204,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.894395853579527,0.35786802030456855,0.8491594729668333,0.8092638850212097,0.32040706276893616,0.8880336284637451,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_205,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.38423804896108105,0.6091370558375636,0.7810086324398001,0.31615927815437317,0.5461016893386841,0.7818260192871094,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_231,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,0,0.6961787785738655,0.9357923497267755,0.49298813376483286,0.451557457447052,0.935175359249115,0.475082665681839,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 3.0)"
combination_197,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.33735943356934606,0.9796954314720814,0.37573830077237613,0.2780930697917938,0.8639453649520874,0.3946978449821472,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_207,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.7351566476930907,0.44574873096446715,0.8782371649250339,0.7013862729072571,0.34858039021492004,0.8885492086410522,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_200,"llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,1.0,0.2490482233502538,0.506133575647433,0.956580638885498,0.3217695951461792,0.536552906036377,"('llama1b,mobilenet_v2,qwen2_vl,resnet50,yolo11s', 1.0)"
combination_173,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.05576469407217788,1.0,0.0,0.07518204301595688,0.992357611656189,0.9097404479980469,"('llama1b,resnet50,yolo11s', 3.0)"
combination_188,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,1.0,0.0,1.0,0.9898282885551453,0.057331230491399765,0.9586632251739502,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_163,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.8195716499929547,0.4196091875214261,0.783816425120773,0.8601674437522888,0.5622893571853638,0.9687777757644653,"('llama1b,resnet50,yolo11s', 1.0)"
combination_133,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.20316353711072377,1.0,0.0,0.26733312010765076,0.9342319369316101,0.8349618911743164,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_140,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,1.0,0.0,0.0,1.0,0.014591043815016747,0.9331458806991577,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_166,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.27209233207846245,1.0,0.0,0.19753967225551605,0.9681243896484375,0.9129835367202759,"('llama1b,resnet50,yolo11s', 2.0)"
combination_156,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,1.0,0.0,0.0,0.8505712151527405,0.0498163215816021,0.9292004704475403,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_180,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.694825076544697,0.0,1.0,0.9091024994850159,0.0,0.9880486130714417,"('llama1b,resnet50,yolo11s', 3.0)"
combination_191,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.7447248655357881,0.7388663967611332,0.9648033126293996,0.7192227244377136,0.7397074699401855,0.9535840749740601,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_121,"resnet50,yolo11s",yolo11s,2.0,False,False,1,0.08800875457721284,1.0,0.0,0.06258915364742279,0.9829413890838623,0.9067040085792542,"('resnet50,yolo11s', 2.0)"
combination_181,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.1867376739391857,1.0,0.9108808290155439,0.1874386966228485,0.971253514289856,0.8642857670783997,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_137,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.3511460422901114,0.9973023098971505,0.0,0.5031781196594238,0.9197868704795837,0.8434280157089233,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_189,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.14122190042752722,1.0,0.9006211180124223,0.15534181892871857,1.0,0.8823819756507874,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_185,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.12767527675276752,1.0,0.8795546558704452,0.159439355134964,1.0,0.8697795867919922,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_126,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.48149196973987624,1.0,0.0,0.528863787651062,0.9957044720649719,0.888491690158844,"('resnet50,yolo11s', 3.0)"
combination_152,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.6691424901572055,0.7185697808535182,0.0,0.562916100025177,0.7883996963500977,0.8780014514923096,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_125,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.08835308871718112,1.0,0.0,0.07407882064580917,0.9970440864562988,0.8523516058921814,"('resnet50,yolo11s', 3.0)"
combination_135,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.5100134828504719,0.7629404822121061,0.0,0.5361223816871643,0.8337085843086243,0.8472781777381897,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_143,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.4593610656431676,0.9350893697083726,0.0,0.402920663356781,0.8887038230895996,0.8481916785240173,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_149,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.18077234523776284,1.0,0.0,0.2319328337907791,1.0,0.8442378640174866,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_132,"resnet50,yolo11s",yolo11s,4.0,False,False,0,1.0,0.0,0.0,0.9477092027664185,0.0,0.9129129648208618,"('resnet50,yolo11s', 4.0)"
combination_157,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.08010426940960969,1.0,0.0,0.08433061838150024,0.9507454037666321,0.9148170351982117,"('llama1b,resnet50,yolo11s', 1.0)"
combination_183,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.9495791101185362,0.6104850563449289,1.0,0.8723705410957336,0.5315415263175964,0.9355723857879639,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_170,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.49673073112740246,0.5695453322571966,0.7802064359441409,0.6513574719429016,0.8598591089248657,0.9558885097503662,"('llama1b,resnet50,yolo11s', 2.0)"
combination_145,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.2927978777445391,0.9995296331138288,0.0,0.38897237181663513,0.9490429162979126,0.8454846739768982,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_186,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.7191266912669128,1.0,0.9524291497975708,0.7415319681167603,0.8516722917556763,0.9565881490707397,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_171,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.6022389538339608,0.46354587032553135,0.7887067395264117,0.6626265048980713,0.7774389982223511,0.9543965458869934,"('llama1b,resnet50,yolo11s', 2.0)"
combination_167,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.5958490192193382,0.798224374495561,0.0,0.29063940048217773,0.9135192036628723,0.9114726781845093,"('llama1b,resnet50,yolo11s', 2.0)"
combination_184,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,0.9938154956193093,0.0,0.9927461139896373,1.0,0.0,0.9563767313957214,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_153,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.2968754362940832,1.0,0.0,0.3858840763568878,1.0,0.8495237827301025,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_178,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.4823068814937509,0.3264753654574988,0.7767470624613482,0.6865639686584473,0.9055806398391724,0.9680430889129639,"('llama1b,resnet50,yolo11s', 3.0)"
combination_158,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.4017894885162745,0.9273225917038053,0.0,0.2881157696247101,0.8038428425788879,0.9298815727233887,"('llama1b,resnet50,yolo11s', 1.0)"
combination_187,"qwen2_vl,resnet50,yolo11s",yolo11s,2.0,True,True,0,0.718019680196802,0.7633333333333334,0.9483805668016193,0.7327879667282104,0.678795576095581,0.9602072834968567,"('qwen2_vl,resnet50,yolo11s', 2.0)"
combination_176,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,1.0,0.7623172712506765,0.0,0.8342257738113403,0.5297152996063232,0.979361891746521,"('llama1b,resnet50,yolo11s', 3.0)"
combination_122,"resnet50,yolo11s",yolo11s,2.0,False,False,1,0.5153836440927648,1.0,0.0,0.4701567590236664,0.958812415599823,0.9442353248596191,"('resnet50,yolo11s', 2.0)"
combination_128,"resnet50,yolo11s",yolo11s,3.0,False,False,0,1.0,0.0,0.0,1.0,0.0,0.9115734696388245,"('resnet50,yolo11s', 3.0)"
combination_172,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.7824450168416882,0.0,1.0,0.8894801139831543,0.03860478103160858,0.9880111813545227,"('llama1b,resnet50,yolo11s', 2.0)"
combination_131,"resnet50,yolo11s",yolo11s,4.0,False,False,0,0.6313744734797366,0.8554347826086959,0.0,0.5518782138824463,0.8946434259414673,0.906951367855072,"('resnet50,yolo11s', 4.0)"
combination_124,"resnet50,yolo11s",yolo11s,2.0,False,False,1,1.0,0.0,0.0,0.9991171360015869,0.06169862672686577,0.9843424558639526,"('resnet50,yolo11s', 2.0)"
combination_155,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.6066232932175467,0.7047289504036914,0.0,0.5034478306770325,0.870827317237854,0.8765084147453308,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_174,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.2782713446770064,1.0,0.0,0.24808254837989807,1.0,0.9227926731109619,"('llama1b,resnet50,yolo11s', 3.0)"
combination_139,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.7039692196389226,0.6887540043837466,0.0,0.5532000660896301,0.6607242226600647,0.8794522881507874,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_169,"llama1b,resnet50,yolo11s",yolo11s,2.0,True,True,1,0.08822072518327718,0.623352165725047,0.6375227686703097,0.11553944647312164,0.9218592047691345,0.9055089950561523,"('llama1b,resnet50,yolo11s', 2.0)"
combination_142,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.3376982559124005,1.0,0.0,0.391513854265213,0.8998603820800781,0.8460509777069092,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_147,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.6133656939662471,0.8506585136406397,0.0,0.501246452331543,0.6948086023330688,0.8771665692329407,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
combination_138,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.6634548982209214,0.8487607486090037,0.0,0.5934896469116211,0.749481737613678,0.8766542077064514,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_192,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,1.0,0.0,0.9855072463768115,0.962845504283905,0.055186547338962555,0.9983516335487366,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_127,"resnet50,yolo11s",yolo11s,3.0,False,False,0,0.6144666046361098,0.7245901639344259,0.0,0.5955261588096619,0.8194661140441895,0.8996568918228149,"('resnet50,yolo11s', 3.0)"
combination_165,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,0.055478502080443824,1.0,0.0,0.048832185566425323,0.9998288154602051,0.9037286043167114,"('llama1b,resnet50,yolo11s', 2.0)"
combination_168,"llama1b,resnet50,yolo11s",yolo11s,2.0,False,True,1,1.0,0.6663976324993275,0.0,0.8205304145812988,0.5747540593147278,0.9764891266822815,"('llama1b,resnet50,yolo11s', 2.0)"
combination_160,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,1.0,0.12084333219060672,0.0,0.827056884765625,0.4498361647129059,0.9805171489715576,"('llama1b,resnet50,yolo11s', 1.0)"
combination_182,"qwen2_vl,resnet50,yolo11s",yolo11s,1.0,True,True,0,1.0,0.9213620774130328,0.9678756476683937,0.9178436994552612,0.7607132196426392,0.9293702840805054,"('qwen2_vl,resnet50,yolo11s', 1.0)"
combination_159,"llama1b,resnet50,yolo11s",yolo11s,1.0,False,True,1,0.7045230379033395,0.6940349674322935,0.0,0.373736709356308,0.6936411261558533,0.9315649271011353,"('llama1b,resnet50,yolo11s', 1.0)"
combination_134,"mobilenet_v2,resnet50,yolo11s",yolo11s,1.0,False,False,2,0.3923180637311322,0.937784522003035,0.0,0.5138088464736938,0.9182085990905762,0.8466703295707703,"('mobilenet_v2,resnet50,yolo11s', 1.0)"
combination_177,"llama1b,resnet50,yolo11s",yolo11s,3.0,True,True,1,0.08889223510515484,0.42230644288034636,0.6419294990723562,0.13383585214614868,0.8800249695777893,0.9154525399208069,"('llama1b,resnet50,yolo11s', 3.0)"
combination_190,"qwen2_vl,resnet50,yolo11s",yolo11s,3.0,True,True,2,0.8020273065784029,1.0,1.0,0.7058943510055542,0.8840187191963196,0.9403554201126099,"('qwen2_vl,resnet50,yolo11s', 3.0)"
combination_175,"llama1b,resnet50,yolo11s",yolo11s,3.0,False,True,1,0.5990563670129999,0.8310774228478613,0.0,0.3502384424209595,0.9557284116744995,0.9178153872489929,"('llama1b,resnet50,yolo11s', 3.0)"
combination_154,"mobilenet_v2,resnet50,yolo11s",yolo11s,3.0,False,False,2,0.5811297573506827,1.0,0.0,0.5370809435844421,0.9083547592163086,0.8727707266807556,"('mobilenet_v2,resnet50,yolo11s', 3.0)"
combination_161,"llama1b,resnet50,yolo11s",yolo11s,1.0,True,True,1,0.13336621107510216,0.6571820363387043,0.6286231884057971,0.16169217228889465,0.9038566946983337,0.9129042029380798,"('llama1b,resnet50,yolo11s', 1.0)"
combination_141,"mobilenet_v2,resnet50,yolo11s",yolo11s,2.0,False,False,2,0.17263080656996105,1.0,0.0,0.2373969554901123,0.9663496017456055,0.8402249217033386,"('mobilenet_v2,resnet50,yolo11s', 2.0)"
